userName,score,at,content
Hani Hanifah,5,2024-06-25 06:46:19,"Saya tiba2 logout dr akun, mau masuk lagi susah, saya harus menghubungi kemana ?"
Bambang Edi Sutrisno,3,2024-06-25 06:36:07,Setelah update jadi lemot banget aplikasinya
Yedidia Zebua,3,2024-06-25 06:31:17,Udah bagus Tapi kadang ngelag kali apknya padahal sudah bagus jaringan Di update terus gitu gada perubahan
Selvy Azzahra,1,2024-06-25 06:01:35,Kenapa hari ini flip error ya..sy buka flip tdk bisa...malah srh masuk pakek email.karna tdk oernah masuk flip.pdh tiap hr sy menggunakan flip.saldo sy jg banyak di dlm.
deni Ardiana,5,2024-06-25 05:58:25,"very nice,,and very good,,,goodjob"
Gunawan Prasetyo,5,2024-06-25 05:56:22,Menghemat admin
Manyun Jutek,1,2024-06-25 05:45:57,"Lelet , padahal jaringan bagus² aja, pake data pake wifi sama lelet nya Bikin emosi disaat perlu cepat..."
Suntea Prianawati,5,2024-06-25 05:42:49,Kdg bngung ma aplikasi flip nya... Tetiba nge lag n msti dftar ulang dgn alasan gak prnah di gunakan pdahal lho 2 jam yg llu nya di pake
muhammad hadori,4,2024-06-25 05:41:55,"Haloo kenapa dg flip? Kok sering erorr, Ini q mau login sulit bangettt"
Asep Saepuloh,3,2024-06-25 05:40:58,"Aplikasi nya sih bagus,tolong aplikasi di ringan kan,, dan harus ada cS BY whatps 24 jam. Responsip"
farkaters oi,1,2024-06-25 05:40:36,"Pake flip udah setahun lebih. Semakin kesini semakin lemot aplikasinya, kirain internetku yang lemot tapi pas buat youtube lancar jaya. Tapi buat buka flip lelett banget loadingnya"
Novitha Tri,3,2024-06-25 05:40:21,"Banyak kendala yaa, klo mau di pakai buru"" transfer ada aja, yg gak bisa ke buka lah.. eror lah"
gery asmara,3,2024-06-25 05:39:08,Tolong kenapa hari ini susah masuk..dan tiap beberapa kali mesti login ulang
Mustika Hartika Nursari Skom,5,2024-06-25 05:38:40,Alhamdulillah bagus udah 2 tahun lebih saya masih pake flip. semoga aplikasi makin berkembang dan mempermudah buat bagi yang pembisnis
Indria Spt,2,2024-06-25 05:38:35,"Baru hari ini,mau masuk flip ini,SDH masukin email lamaaaa... loadingya,, sudah masuk pun keluar lagi,, masukkan email,lama masuknya,,,kembali yg kayak dulu aja lagi bos,,bikin lama trx 😭😭"
timo channel,5,2024-06-25 05:35:51,Mantap 👍👍
Iqbal Nofri music channel,1,2024-06-25 05:32:40,Mau login aja ribetnya minta ampun
Bayu Santosa,1,2024-06-25 05:31:21,"Tiba-tiba logout, masuknya erorrr....,aaaggghhh bikin erosii🤬🤬🤬"
binta okfan,3,2024-06-25 05:31:03,"Apakah flip lagi trouble hari ini,, drtadi pagi tidak bisa digunakan"
fahrur aziz,5,2024-06-25 05:30:49,"Mantap... sangat memudahkan buat saya untuk bertransaksi, semoga makin berkembang buat aplikasi flip"
rochmat hanafi,1,2024-06-25 05:30:01,Sangat lemot aplikasi dan bnyk bug ketika login
Abdul Aziz,4,2024-06-25 05:29:59,"Baik, sangat hemat dan membantu"
LAZUARDI I,1,2024-06-25 05:24:48,Lemot skarang udh bertahun tahun pke pdahal
muhamad Nurdin,1,2024-06-25 05:23:41,Ini knpa eror bgini... D buka ga bisa
Lailiah Karimah M3,1,2024-06-25 05:21:52,"Gatau kenapa mau buka apk nya tiba-tiba lemot parah. Buka aplikasi nya aja masa harus nunggu 5 menit lebih, itupun belum kebuka juga masih tetep loading. Sampe uninstall lalu install lagi. Padahal lagi butuh banget malah lemot."
Andy Hidayatullah,1,2024-06-25 05:21:10,"Saya isi pulsa sudah 12 jam lebih belum masuk pulsanya, transaksi berhasil tapi pulsanya belum masuk2 sudah kirim email ke Telkomsel, pihak telkomsel bilang belum ada transaksi masuk ke sistem mereka. Flip gimana sudah kirim email tapi tidak ada penyelesaian"
Noor Chalimah Asrotul Mahmudah,3,2024-06-25 05:19:13,"Sekarang suka lemot, udh 3 tahun pke lancar"" Aja giliran lg dibutuhin aplikasi sering keluar/ log out sendiri"
Han Dwi Susetiyo,1,2024-06-25 05:18:02,"Semakin diupdate semakin buruk ini aplikasi, masa tiba-tiba suruh login ulang, trs gak bisa masuk"" gak jelas ini lama"" aplikasinya"
maryam N2N,5,2024-06-25 05:18:01,Transfer jadi lebih mudah ke beda bank
Nandes Arozi,1,2024-06-25 05:17:48,"Apk nya gak bisa kebuka, keluar dalam waktu lama? Padahal di buka terus, sudah pake sandi no hp email pun masih ga mau ke buka.... Di hapus chache pun masih ga mau kebuka. Saldo masih ada banyak proses pun lama ini benaran sudah terlisensi pihak bank indonesia apa sekedar penarik belaka? Mohon untuk di kasih penjelasan untuk yang buat apk ini, terimakasih..."
Top Global Only,1,2024-06-25 05:17:40,"Ga bisa login, malah muter terus, hadeuuhh gmn sih nih aplikasi"
win oke,2,2024-06-25 05:17:00,Baru update kok stag di awal
Yusron Khoironi,5,2024-06-25 05:15:36,Sangat bagus dan sangat sangat sangat membantu. Apalagi saya yang jualan online sangat membantu sekali.
Adrian Ramadhani,1,2024-06-25 05:13:58,"Halo flip, aplikasi saya sering logout otomatis, dalam waktu urgent malah ga bisa dipakai. Mohon bantuannya segera perbaiki aplikasi nya!!!!!"
Muhajir,5,2024-06-25 05:11:09,Mohon bantuannya kenapa tidak bisa login
Efod Gabriel Sonda,1,2024-06-25 05:11:03,Tiba-tiba logout. Pas mau di login lagi tidak bisa malah loading. Padahal koneksi internet kencang. Bintang 1 aja cocok sesuai kualitas.
Kanza Sugara,3,2024-06-25 05:09:04,Kok tidak bisa di buka.. Flip ku. Mana ada saldo nya
Consultant Properti,1,2024-06-25 05:07:27,turunin aplikasinya ga bisa dibuka buka
Nuryasin Yaasiin,3,2024-06-25 05:06:41,"Ini plif lagi kenapa ya, kok saya ga bisa transaksi?"
Muhamad Imam,5,2024-06-25 05:04:49,Keren
Kiteberewang,4,2024-06-25 05:03:58,Kenapa gak bisa di login flip nya keluar terus dari akun
Egha Aconx,5,2024-06-25 05:02:38,Saya sekarang suka flip
Ecep Dindin Solehudin,1,2024-06-25 05:02:09,"Verifikasi akun, foto KTP buram dari aplikasinya"
Jeri pramasta,4,2024-06-25 05:01:22,Kenapa gak bisa di login keluar terus dari akun
Berliana,2,2024-06-25 04:59:54,"Sebenarnya apk ini bagus, cs nya jga sangat amat membantu Tpi jeleknya klo gk ada buka apknya akun kita otomatis keluar dan hari ini saya mau tf tetapi tidak bisa log in, ditambah apknya juga lemot. Tolong dong klo memang sistemnya otomatis log out dibuat mudah untuk log innya dan klo bisa jgn lemot. Tolong dong ini knp saya gk bisa masuk ke akun saya sendiri, uda masuk malah balik keluar lgi, gmn saya mau transaksi klo bolak balik masuk tpi ujung²nya malah otomatis keluar"
Faisal Basofi,1,2024-06-25 04:57:43,"Ini flip makin lama, makin jelek aja kualitas nya, akun flip keluar sendiri buat login ulang susah nya minta ampun, gak bisa2, ini kenapa ini"
Rufby Hardyan,4,2024-06-25 04:51:22,Ini kenapa gak bisa masuk akun ya?? Udah masuk tau² keluar sendiri .. di update kok makin parah gini
Heri Siboro,1,2024-06-25 04:50:51,Kok gak bisa login Min? Lagi bermasalah kah
Dwi Poryanti,1,2024-06-25 04:46:25,Ini flip lagi kenapa si? Tiba2 keluar padahal baru beberapa hari gak di pakek. Susah bgt mau masuk. Kasi notif napa klo lagi perbaikan
Universal Bamboo Jateng,1,2024-06-25 04:44:20,Kenapa skrng pake Flip pakai kode pembayaran terlalu tinggi sekitar 3000 pertransaksi??
shanty cliquers,1,2024-06-25 04:42:07,Min kenapa akunku keluar mulu susah bgt masuknya
Zulfa Dhiaulhaq,2,2024-06-25 04:41:42,"Halo min, ini kayaknya ada bug ketika setelah memasukan nomor dan pengisian pin selalu dikembalikan lagi ke form memasukkan nomor"
Nurul Rini,3,2024-06-25 04:36:21,"Flip eror apa gimana hari ini? Tiba² akun keluar sendiri, masuk otp gabisa padahal sama dengan yg dikirim dr flip"
Septiana Partiwi,1,2024-06-25 04:34:45,Tiba-tiba suka relog sendiri
Eko Riyadi,5,2024-06-25 04:32:36,memuaskan
Gabriel Christhoper,1,2024-06-25 04:27:24,login ga bisa2
Tri Yuliasari,1,2024-06-25 04:21:00,Saya sudah mengikuti program undang teman tetapi saya tidak menerima reward
Fendi Gunawan,5,2024-06-25 04:16:32,sangat membantu
Annas yusuf,5,2024-06-25 03:58:27,Sangat bagus dan cepat
joen aey,5,2024-06-25 03:02:04,lebih baguskan lagi sinyal nya
Tri winarto,3,2024-06-25 02:39:13,Apa bisa kirim uang ke Brunei darusalam
Dibyo Widodo,5,2024-06-25 02:35:05,bagus
Zaenul Wildan,5,2024-06-25 02:23:56,Top !!!
fata alvin,5,2024-06-25 01:19:09,Hebat
Noer Papua,5,2024-06-25 01:07:02,cara cepat transfer ke Bank Mana ada dan dimana aja 👍🏼
dwi uswatun sholikhah,5,2024-06-24 23:51:09,mempermudah tf tanpa biaya admin
Eko Styono,5,2024-06-24 23:41:33,good
Joko Priastiono,5,2024-06-24 22:43:26,flip sangat membantu dalam transfer uang antar Bank
ENDANG SETYAWATI FATHIYA COLLECTION,5,2024-06-24 21:55:49,terimakasih flpi sudah banyak membantu
diki kurniawan,1,2024-06-24 19:36:01,Lama banget pengecekannya
kartu byu,1,2024-06-24 19:08:13,"MASA PILIHAN TOP UP GA ADA ANEH,GMNA MAU NAMBAHN SALDO FLIPNYA KLO GA ADA PILIHAN TOPUP NYA WOY UDH 2 HARI INI SIALAN PROSES SALDO GUA ANJ"
0322 Muh Yusuf Haspullah,5,2024-06-24 15:41:03,Aplikasi sangat berguna.
Abee kholis,5,2024-06-24 14:49:59,Sejauh ini Flip lah yg terbaik
Yulia Kapita,4,2024-06-24 14:41:36,pengiriman cepat dan mudah
hidayatulloh wachid,4,2024-06-24 13:59:38,masih coba²
Solehan Cilacap,5,2024-06-24 13:28:12,mudah mudahan selalu bagus
Dibss,5,2024-06-24 13:26:22,Selalu berikan yg terbaik
Niswar Yusuf,5,2024-06-24 13:01:58,Transaksi dilakukan dengan lebih cepat
Alhaju Makhiyah (makhi),5,2024-06-24 12:28:07,sangat membantu
bonang poe,5,2024-06-24 11:57:41,sangat membantu kirim2 sedikit rejeki ke banyak rekening... gratis admin👍👍
Faqih Ibr,5,2024-06-24 11:54:01,oke aj
Cindy Ghina Marzuqah,5,2024-06-24 11:52:12,Sangat memuaskan
Fio Deni,5,2024-06-24 10:42:53,baik
Aisyah Grils,5,2024-06-24 10:26:54,Sangat membantu karena lebih efisien
Bambang Harianto,5,2024-06-24 09:57:25,PLN oke
Ersa Robema,5,2024-06-24 09:45:05,keren mantap
yuta septiadi,5,2024-06-24 09:37:06,mantap
Budi prasetya,5,2024-06-24 09:22:12,bagus
Dido .Cuplies,5,2024-06-24 09:19:02,Good
Musliadi Syukri,5,2024-06-24 08:55:09,Simple dan gercep
Rahmad Riyadi,5,2024-06-24 08:32:45,sangat puas
Theresia Raphael,1,2024-06-24 08:24:45,bagus aplikasinya
rofiatur rohmah,5,2024-06-24 06:53:42,Apk transfer ter THE BEST sih ini wajib ada di HP kalian
M.Harean Hutagalung,5,2024-06-24 06:37:35,bermanfaat alhamdulillah
Ihsan Hanif,5,2024-06-24 06:31:21,mohon ditingkatkan semoga lebih cepat laporan terkirimnya.
kabul wahono,5,2024-06-24 06:23:39,sangat membantu.. Flip emang mantab 👍
Eugene Sutanto,1,2024-06-24 06:21:59,Aplikasi yg aneh baru daftar 10 hari tetapi promo yg di dapat hilang semua padahal masa berlaku masih lama oktober 2024 dan belum pernah dipakai
Tsabit Qulubanna,5,2024-06-24 05:10:50,mantap bisa hemat buat yang gajinya UMR
Ade Ridwan,5,2024-06-24 04:58:00,lumayan menghemat biaya transfer.
Zul Kifli,4,2024-06-24 04:34:43,bagus
Mamah Mah,3,2024-06-24 04:06:50,Bia.magogin.jakarta
Ahmad Nasihudin,1,2024-06-24 03:42:49,"Mohon untuk costemer service filip, Penanganan aplikasi sangat buruk dan saya sangat kecewa tidak lagi pakai filip, kalau ada costemer ada masalah segera di selesaikan jangan hanya di suruh tunggu saya nunggu sudah lama tetapi belum selesai - selesai"
Doni Rahmat,5,2024-06-24 03:30:21,The best
Mandala Putra,5,2024-06-24 02:57:59,mudah digunakan
Aring Jellya,5,2024-06-24 02:55:00,Ok
muhammad muin,5,2024-06-24 02:37:18,"sudah sekitar 3 atau 4 th pake flip, mantap bisa irit biaya admin bank"
Edi Sudarmanto,5,2024-06-24 02:12:40,"Aplikasi yang bagus, transfer ke rekening bank di Indonesia jadi mudah tanpa biaya"
Nenxfitri Yufhi,5,2024-06-24 01:57:29,bagus banget sangat membantu saya
Wati Fazryn,5,2024-06-24 00:46:40,flip mantapp👍👍
jahdi 92,5,2024-06-24 00:21:27,bismilah baru nyoba nih
Filano Veer,5,2024-06-23 23:43:09,maju terus flip👊.. Good bless you😎
Mirajoane Str,3,2024-06-23 23:34:56,"Dlu enak klo mau tf pake Qris, skrg klo mau tf pake Qris knapa gabisa dah. Tolong di fix dong"
Sri Rejeki Rainadi,5,2024-06-23 23:00:03,dg menggunakan flip menghemat pengeluaran
Lolla Zakky,5,2024-06-23 21:40:11,flip sangat membantu sekali Terima kasih flip
Yusup1306,5,2024-06-23 15:52:46,Pengoperasian gampang fitur lengkap dan transaksi cepat terus berikan layanan terbaiknya
Rahayu Asti Yawi Yanti,5,2024-06-23 15:25:18,Halo admin BSI sy melakukan pendaftaran rekening online tp hingga saat ini masih status verifikasi. Saya hitung sdh hampir 2 minggu. Butuh brp lama verifikasi nya.
Mulyoto Wijoyo,5,2024-06-23 14:44:52,sangat nyaman transaksi disini
Mochammad Rifki,1,2024-06-23 14:17:58,"Jujurly gue kecewa dengan flip, karena dana refund gue ga masuk masuk dari sebulan yg lalu, info dari pihak flipnya masuk mediasi selama 30 hari tapi setelah gue tunggu itu lebih dari 30 hari. Sampe sekarang pun dana gue ga masuk masuk tanpa adanya kejelasan. Tolong diperbaiki untuk masalah dana refund nya dong, dana saya yg masuk ke flip juga lumayan untuk saya. Tolong banget buat ditindak lanjuti karna saya butuh dana nya!!"
Benua Etam,5,2024-06-23 14:13:57,Mantap👍👍👍
Suryanto Suryanto,5,2024-06-23 14:08:19,Ngirit biaya admin klo pake flip
Darsono -,5,2024-06-23 11:50:09,bagus
Pramana Arwima Putra,1,2024-06-23 11:17:41,Min kenapa koin flip ga bisa dibuat beli pulsa lagi?
Tya Sri Watiah,5,2024-06-23 10:41:53,terimakasih joooosss mantapppp
wanza kun,1,2024-06-23 08:31:24,Kirim ke korea dari hari jumat sampai sekarang tidak masuk uangnya..payah
Menara Kudus,3,2024-06-23 08:12:23,"aplikasi transfer gratis andalan jaman dulu. ribet karena harus konfirmasi setelah transfer. setelah gop** buat fitur yg sama dg gratis 100x n lgsung masuk tanpa konfirmasi, ya app ini buat cadangan aja. tetep pake ini buat topup e money karena free 3x,habis itu bayar 500perak"
Yuni Yarni,1,2024-06-23 07:31:44,Saldo sudh kepotong transaksi tdk berhasil sdh 2 kali transaksi tf sm beli pulsa transaksi bln juni.berulng lg.sdh melalukan refan saldo tdk kembali.aplikasi g jelas🖕 Balikin saldo saya
Hamida Ulfa,5,2024-06-23 06:35:57,Great application!!! Semangat terus ya buat flip🥺 mashaallah banget ada apk yg bisa tf tanpa biaya admin..semoga Allah beri kelancaran rezeki pemilik dan staf flip🤍✨ Semangat terus yaa
Andani Eka putri,4,2024-06-23 05:02:17,Bgaimna cara mendaftar pke pak ini usaha usaha contohnya untuk jual pulsa
Antoni Syaifullah,5,2024-06-23 01:21:31,Bagus
Abdul Rahman Kholis,5,2024-06-23 01:13:06,Hemat hemat
Agus Kholid,2,2024-06-23 01:09:07,Susah akses
umar mujadid,5,2024-06-22 22:35:20,sangat membantu buat para UMKM
Dwi Kurniawan,1,2024-06-22 16:47:59,kenapa di tabel biaya pengiriman globe malaysia 45.000 tetapi di aplikasi globe nya minta biaya transaksi pengiriman ke malaysia 55000
Faisal Dinatha,5,2024-06-22 16:12:21,Perfect...
Michael Paniroi Napitupulu,5,2024-06-22 16:05:56,Ok
karnoto 123,2,2024-06-22 15:12:56,ASSALAMUALAIKUM WR WB SALAM SEHAT SELALU SAHABAT KU SEMOGA BERMANFAAT UNTUK KITA BISA MENGERTI TENTANG YANG BAIK UNTUK MENJADI SALAH SATUNYA GAMBARAN MENUJU HIDUP SEHAT BAHAGIA DAN SUKSES
Marsuni Se'na,5,2024-06-22 13:03:03,Sampai saat ini memuaskan...
Dwiki Arya,5,2024-06-22 12:00:25,bagus mudah cepat
Faisal Adam,4,2024-06-22 11:16:52,top sx👍👍
tv_radenta sae,5,2024-06-22 09:19:48,aplikasi sangat recomended semoga tidak pernah mengecewakan kedepannya ya
Riska Riswati,5,2024-06-22 09:18:53,bagus
Baihaqi A,2,2024-06-22 08:16:32,Bagus tapi berat buat hp low end
Rusti Budiyah,2,2024-06-22 07:01:29,Tidak sesuai dengan jargonnya
Hayyu Ana,5,2024-06-22 06:15:36,amat sangat membantu sekali. terima kasih
Anr Cobain,5,2024-06-22 06:01:57,bagus jos
Ayu Larasati,5,2024-06-22 05:31:09,Selalu membantu dalam hal transaksi antar bank
Muhammad Ali Khafidzin,5,2024-06-22 04:58:22,"Joss, Aplikasi yg Recommend pokoknya. Thanks"
Alwafa Ramadhan,5,2024-06-22 04:50:00,membantu
Sugeng Diyanto,5,2024-06-22 04:10:05,good
Ambar Setyaningsih,5,2024-06-22 03:55:00,mudah dan cepat dalam bertransaksi..kalau ada kesalahan pun mudah untuk refund ..makasih flip😍👍🏼
Agung Purnakaq,5,2024-06-22 03:52:25,"saya sering pakek disini lumayan luar biasa bermanfaat sekali, kirim tanpa admin"
ahmad Mesranto,5,2024-06-22 02:20:38,markotop tf tanpa ada admin
Tino putra,5,2024-06-22 02:19:39,Terimakasih sdh membantu. Kalian yang terbaik saat ini d indonesia. Kerja bagus .
Luqman Saiful Fikri,5,2024-06-22 01:59:43,Good
STAR VIDEONER,5,2024-06-22 01:56:11,sangat bermanfaat dan bisa jadi alternatif
حونيد البقداد,4,2024-06-22 01:46:41,mantap koin ny
Siti Jazilah,5,2024-06-22 01:21:51,jauh lebih hemat pakai flip untuk transfer antar bank
Watinah Watinah,5,2024-06-22 01:15:43,gratis lumayan cepat terimakasih.
Ponco Kurnianto,5,2024-06-22 00:52:58,mantab
Joko Hariandi,5,2024-06-22 00:34:26,"Karya anak bangsa mantap, tanpa Admin, Menyala ABANGKU 🔥"
Marlia Lia,5,2024-06-21 23:42:15,Ok banget aplikasi nya
Zhuchri Kasman,5,2024-06-21 20:39:34,Memudahkan transfer antar bank dan aktifitas transaksi kebutuhan harian
Ega Danu,3,2024-06-21 17:10:20,flip apakah ada potongan bulanan untuk semua transaksi?
Dedeh Sadiah,1,2024-06-21 14:38:47,"Kagak bener nih aplikasi, verifikasi gagal mulu mentang2 pake referal"
Indra Accu,5,2024-06-21 13:53:08,Sangat membantu
Dony Zulbiram,5,2024-06-21 13:40:03,bagus
Aldi Wahyudi,5,2024-06-21 13:39:47,terimakasih
L XL,5,2024-06-21 13:30:45,Flip: Tramsfer Tanpa ...
Aidha Annis,3,2024-06-21 12:54:43,Beberapa bulan belakangan proses transaksinya lama banget. Tolong diperbaiki ya min
Bagus Pradipta,5,2024-06-21 12:17:39,mantulllll
Min Ni (mini),5,2024-06-21 11:27:47,super hemat 👍😘😘
ockas parado,5,2024-06-21 09:14:31,sangat simpel dan cepat
Mulyanah Syamsudin,5,2024-06-21 07:34:54,transfer flip tanpa biaya admin
Bunda Nafanayla,5,2024-06-21 06:30:20,flip bagus kerjanya cepat dan tanpa biaya jika transaksi
Nisrina Hana Malihah,5,2024-06-21 06:13:17,"Mantul, transaksi lancar. Terima kasih."
Dwi Sentosa,5,2024-06-21 05:42:02,keren
Hening NaiYm,4,2024-06-21 05:26:18,tingkatkan kecepatan dan prosedurnya yg lebih praktis
sahril ril,5,2024-06-21 05:03:58,baik sekali
Vellcho Djtck,1,2024-06-21 04:45:43,"Update sama saja, Loading LAMBAT BAHKAN GAGAL ... TLG DI UPAYAKAN UTK SINYAL WALAUPUN LEMAH APLIKASI DAPAT BEKERJA. JANGAN CUMA DEKAT PEMANCAR APLIKASI INI KELUAR TARING NYA, TAPI UPAYAKAN APLIKASI LEBIH SENSITIF JUGA UTK MEREKA"" YG JAUH DARI PEMANCAR BISA TUNJUK KUALITAS APLIKASI INI ... Tks."
reny tata,5,2024-06-21 03:38:04,sangat membantu 💯⭐🌟🌟🌟🌟
indra suseno,5,2024-06-21 03:35:35,Bagus
Syahrul Syam,5,2024-06-21 03:18:48,Aplikasinya bagus
Kiki Sulastri Novia JHS,5,2024-06-21 02:35:57,Sangat BERHARGA APLIKASI NYA
Zuhair Aminullah,5,2024-06-21 01:25:38,enak banget. transfer tanpa biaya. kode unik bisa dipake lagi buat beli pulsa. enak banget pokoknya pake flip. jos. matur nuwun
Cute Box,5,2024-06-20 23:55:04,"transaksi cepat, tanpa biaya admin ke rekening yg berbeda"
Triyatno Soesilo,5,2024-06-20 23:52:37,sangat membantu. thanks
Ali Fikri,5,2024-06-20 16:12:01,mantap
Rian Saputra,5,2024-06-20 14:39:03,bagus gratis
latief letta,5,2024-06-20 13:02:38,okey
"Luh Putu Winarti Suwarna, SE, Ak, MSi",5,2024-06-20 13:01:06,sangat meringankan bea transfer
anas hanafi,5,2024-06-20 12:58:31,Mantap sangat manfaat
Rivaldi Ariyant,5,2024-06-20 12:35:42,sangat membantu
Undang Suhendar,5,2024-06-20 12:06:22,good.
Mariatus Solika,4,2024-06-20 11:23:09,"Membantu, tapi tambahan nominal kurang minim"
Najid transpot Transpot,5,2024-06-20 11:08:50,sukses buat flip
Arif Fahnur,5,2024-06-20 10:39:16,sangat membantu
Sarah Ayuk Lestari,1,2024-06-20 09:30:13,"Pakai Flip uda lebih dari 1 th, tapi ga notice kalau banyak pengguna yang kehilangan uang mulai dari puluhan ribu sampai ratusan, bahkan ada yang sampe hilang 3jt juga dan gabisa di refund. Aku agak menyesal uda rekomendasiin apk ini ke temen temen, aku kehilangan 500rb dan gabisa di refund padahal jelas tf berhasil ke rekening flip, kode unik juga ngga guna guna amat. Support agennya juga memutus percakapan dengan kalimat template gitu aja Mantep deh, uninstall aja, hati hati"
Lia Puspita,5,2024-06-20 08:47:42,Keren
Choco,5,2024-06-20 08:35:32,sangat membantu
Iskalam Tumlawang,5,2024-06-20 08:21:22,"⭐5 Semoga Aman, Lancar & Memuaskan"
Mufa Eva,5,2024-06-20 07:55:01,sampai hari ini sih belum pernah kecewa pake flip. suka
Sumarno Mksf,5,2024-06-20 06:13:09,mudah²an lancar terus transaksinya
Ayat Sunaryat,5,2024-06-20 06:12:26,"Selama menggunakan Flip, Alhamdulillah nyaman tdk pernah ada kendala. Ketika gagal transaksi pun refund nya juga cepat kembali. Cara paling cerdas utk TF ke lain bank tanpa beaya admin."
Dewi Aulatun nashiroh,5,2024-06-20 06:11:20,baik
Abdur Rahman,2,2024-06-20 05:59:27,Gangguan yaa hari ini? Dibuka tapi nendang apk nya gk bsa dibukq jadinya.
ImoetheA Arcelez,5,2024-06-20 05:38:19,mantap n tingkatkan terus fitur nya.
Giffarin Ittaqillah,4,2024-06-20 05:13:49,"kalo mau tf kok lama ya, apa jenis bank berpengaruh?"
Nirwan adi,5,2024-06-20 04:37:36,"Simple bisa lebih hemat transfer uang tanpa biaya admin,.makasih flip🙏🙏"
Monika Nalis,5,2024-06-20 04:16:48,Aplikasi cukup murah. Sayang tidak bisa tarik tunai.mudahan2 kedepannya flip bisa menyediakan mesin edc ?
Cryptonym R5,5,2024-06-20 03:52:41,.... TOP 🔥🔥🔥🔥🔥
jhony jo,5,2024-06-20 03:28:50,bagus banget
Julian Rahman,5,2024-06-20 03:15:41,"keren,,, apk nya safety banget dan sangat membantu"
Sulam Sulam,5,2024-06-20 03:07:53,Okay
dudi dudidam,2,2024-06-20 02:41:52,Saya baru pertama kali top up ke flip ampun saldo nya GK masuk masuk dh makan waktu jaman. Dan saya sangat kecewa dgn pelayanan flip. Harus nya kalau suda ada bukti TF yg benar pasti masuk dong ke rek flip. Kok GK lah di munculin saldo di akun flip nya
Yukie Safrin,5,2024-06-20 02:26:11,"enak pake flip, tranfer gratis antar bank, bayar tagihan juga ok"
Dedi Mulyadi,5,2024-06-20 02:08:58,sangat cepat
Anik Winarsih,5,2024-06-20 01:43:35,aplikasi super keren. sangat membantu dan bermanfaat.
Ahmad,1,2024-06-19 23:03:58,kok topup dari sopipay jadi ada biaya admin sih
Nurdin Jawara,5,2024-06-19 22:37:26,sangat bermanfaat
Adi E,5,2024-06-19 19:11:54,Aplikasi transfer dana yang keren👍
Asri Rachmawati,5,2024-06-19 15:02:20,"Aplikasi yang sangat membantu, transaksi mudah, dan saat saya mengalami kendala langsung ditangani dengan baik dan sangat cepat"
MBAH' KAKUNG,5,2024-06-19 14:49:26,👉👉👉👉👉
hendra sastra,5,2024-06-19 14:37:31,ok
Galan Aringga,5,2024-06-19 14:13:20,mantap trimkasih banyak
Choirun Nisak Aulina,5,2024-06-19 11:51:17,sangat membantu
maulina agata,5,2024-06-19 10:55:46,Good job👍🤗
Edris Wardani,5,2024-06-19 10:26:02,Dengan flip transfer antar bank tidak usah bingung ..thanks flip
Kasmin Salapanblast,5,2024-06-19 09:37:45,good job
Fais Kamali,1,2024-06-19 09:23:57,"Baru saya sadar,ternyata isi ulang ovo ada biaya 1500...hadeh..tambah hari tambah payah ini aplikasi"
Agus Tan,4,2024-06-19 09:10:40,690156 yang akan saya bahas dan berikan untuk di Indonesia yang telah ditetapkan dan tidak pula yang mengatakan bahwa dia tidak akan pernah tahu
Dewi Aura,5,2024-06-19 08:55:17,Baru pertama kali download aplikasi ini. Mudah di instal tanpa kendala dan mudah di mengerti. Semoga lancar ke depannya
upload suka-suka,5,2024-06-19 08:33:33,sangat membantu dalam tf
omera. bit,5,2024-06-19 08:27:22,tidak ada biaya tf jika kurang dari 5jt
Puput Aisyah,5,2024-06-19 08:07:54,Aplikasi kok gk bisa di buka
AnDar Atjeh,1,2024-06-19 07:00:32,"Rupanya yg si paling gratis akhirnya nyerah juga mlah bayar²,, parrrrrrr. Hahahhahaha tdk slcu it pergusooooooooppppp Pas bayar bilang real time, rpanyaa telaatt timeee hahahaa"
Ramdani Al-Luwuki,2,2024-06-19 06:15:45,Mengecek data diri lamanya sampai bertahun-tahun.
Ron Darmian,5,2024-06-19 04:54:20,mantap
AnitA AniETA,1,2024-06-19 04:39:20,Pengalaman saya parah pakai aplikasi ini. Aplikasi error saat klik nama penerima tapi ke kirimnya ke rekening lain. Sungguh mengecewakan saya rugi 3juta dan gak bisa balik. Buat pengguna flip mikir2 lagi deh kalau mau transfer.
GesruX Laundry,4,2024-06-19 03:54:48,"Yg paling nyebelin adalah apk yg ribet. Lelet, ada biaya admin ( padahal sbg pengguna). Ini yg bs bikin pengen pindah ke lain hati. Nah, skrg ini yg sy alami flip tdk seperti itu, semoga flip bs mempertahankan kondisi tsb biar konsumen tetap mencintaimu."
sefri vartanto,5,2024-06-19 03:46:07,awesome
M Farid Maulana,5,2024-06-19 03:18:27,good job
Mya Sumyati,5,2024-06-19 02:47:38,sangat cepat
Yamin Yamin,5,2024-06-19 02:46:10,Bagus
Fifi Lutfiyah,5,2024-06-19 02:34:01,bagus sangat membantu
RIKA SYLVIANI CHANNEL,5,2024-06-19 02:33:46,sangat membantu untuk transaksi dan transfer
Arief N2P,5,2024-06-19 02:17:30,cakepppp..
Suryanto Clp,5,2024-06-19 01:20:38,ok good👍
Riri Rizkiyah,5,2024-06-19 00:34:11,good
Syafri Syafri,5,2024-06-19 00:07:25,sangat membantu sekali usaha saya.
